symbol,date,open,low,volume,close,high,adjclose,splits
nflx,2020-12-01,492.3399963378906,491.9800109863281,5052700,504.5799865722656,509.4700012207031,504.5799865722656,0.0
nflx,2020-12-02,501.6199951171875,493.5,3028400,503.3800048828125,506.79998779296875,503.3800048828125,0.0
nflx,2020-12-03,502.989990234375,496.0400085449219,2826100,497.5199890136719,508.7699890136719,497.5199890136719,0.0
nflx,2020-12-04,497.5,493.6400146484375,3666200,498.30999755859375,504.5,498.30999755859375,0.0
nflx,2020-12-07,500.010009765625,497.7699890136719,4289300,515.780029296875,517.760009765625,515.780029296875,0.0
nflx,2020-12-08,517.9000244140625,505.54998779296875,4229000,512.6599731445312,521.489990234375,512.6599731445312,0.0
nflx,2020-12-09,510.5299987792969,491.2900085449219,4178800,493.6000061035156,514.5,493.6000061035156,0.0
nflx,2020-12-10,494.55999755859375,492.9100036621094,3018200,501.0899963378906,503.7699890136719,501.0899963378906,0.0
nflx,2020-12-11,495.0,494.8500061035156,3210900,503.2200012207031,503.3399963378906,503.2200012207031,0.0
nflx,2020-12-14,505.44000244140625,501.17999267578125,5770400,522.4199829101562,524.1599731445312,522.4199829101562,0.0
nflx,2020-12-15,518.5,513.5599975585938,3394900,519.780029296875,524.7000122070312,519.780029296875,0.0
nflx,2020-12-16,520.1099853515625,517.6900024414062,3682400,524.8300170898438,527.3800048828125,524.8300170898438,0.0
nflx,2020-12-17,529.0,526.4400024414062,3193400,532.9000244140625,535.489990234375,532.9000244140625,0.0
nflx,2020-12-18,533.2000122070312,526.02001953125,4502700,534.4500122070312,536.3699951171875,534.4500122070312,0.0
nflx,2020-12-21,530.0499877929688,521.1500244140625,3894000,528.9099731445312,532.6199951171875,528.9099731445312,0.0
nflx,2020-12-22,527.6900024414062,520.5,1906600,527.3300170898438,530.4000244140625,527.3300170898438,0.0
nflx,2020-12-23,524.760009765625,514.2000122070312,2393200,514.47998046875,526.3200073242188,514.47998046875,0.0
nflx,2020-12-24,515.1199951171875,512.2100219726562,1144000,513.969970703125,519.3499755859375,513.969970703125,0.0
nflx,2020-12-28,516.4299926757812,507.1300048828125,2891900,519.1199951171875,523.6599731445312,519.1199951171875,0.0
nflx,2020-12-29,519.9000244140625,515.47998046875,4022400,530.8699951171875,536.5499877929688,530.8699951171875,0.0
nflx,2020-12-30,530.1300048828125,523.6900024414062,1876300,524.5900268554688,533.260009765625,524.5900268554688,0.0
nflx,2020-12-31,525.530029296875,523.1500244140625,5392300,540.72998046875,545.5,540.72998046875,0.0
nflx,2021-01-04,539.0,515.0900268554688,4444400,522.8599853515625,540.7999877929688,522.8599853515625,0.0
nflx,2021-01-05,521.5499877929688,515.8900146484375,3133900,520.7999877929688,526.780029296875,520.7999877929688,0.0
nflx,2021-01-06,511.9700012207031,499.5,5346200,500.489990234375,513.0999755859375,500.489990234375,0.0
nflx,2021-01-07,508.2799987792969,506.4200134277344,3686400,508.8900146484375,516.4400024414062,508.8900146484375,0.0
nflx,2021-01-08,511.30999755859375,504.510009765625,2973900,510.3999938964844,513.239990234375,510.3999938964844,0.0
nflx,2021-01-11,507.8399963378906,497.95001220703125,3806200,499.1000061035156,510.7300109863281,499.1000061035156,0.0
nflx,2021-01-12,500.0,485.6700134277344,5990400,494.25,501.0899963378906,494.25,0.0
nflx,2021-01-13,495.5,493.010009765625,5032100,507.7900085449219,512.3499755859375,507.7900085449219,0.0
nflx,2021-01-14,507.3500061035156,499.5799865722656,4177400,500.8599853515625,514.5,500.8599853515625,0.0
nflx,2021-01-15,500.0,495.1000061035156,5895800,497.9800109863281,506.32000732421875,497.9800109863281,0.0
nflx,2021-01-19,501.0,493.5400085449219,12315800,501.7699890136719,509.25,501.7699890136719,0.0
nflx,2021-01-20,565.4199829101562,556.8599853515625,32637500,586.3400268554688,593.2899780273438,586.3400268554688,0.0
nflx,2021-01-21,582.4500122070312,570.4000244140625,11802100,579.8400268554688,588.75,579.8400268554688,0.0
nflx,2021-01-22,582.0999755859375,564.3499755859375,7550800,565.1699829101562,583.989990234375,565.1699829101562,0.0
nflx,2021-01-25,567.0,548.6500244140625,7207300,556.780029296875,569.75,556.780029296875,0.0
nflx,2021-01-26,554.72998046875,554.0599975585938,5023800,561.9299926757812,567.989990234375,561.9299926757812,0.0
nflx,2021-01-27,550.7100219726562,515.72998046875,8670300,523.280029296875,556.4199829101562,523.280029296875,0.0
nflx,2021-01-28,535.8800048828125,530.739990234375,5969000,538.5999755859375,553.1500244140625,538.5999755859375,0.0
nflx,2021-01-29,538.0,530.1799926757812,4325300,532.3900146484375,541.0,532.3900146484375,0.0
nflx,2021-02-01,536.7899780273438,531.72998046875,3547500,539.0399780273438,545.0599975585938,539.0399780273438,0.0
nflx,2021-02-02,542.010009765625,538.9299926757812,3767600,548.1599731445312,555.47998046875,548.1599731445312,0.0
nflx,2021-02-03,550.1699829101562,538.239990234375,3172300,539.4500122070312,550.47998046875,539.4500122070312,0.0
nflx,2021-02-04,539.8099975585938,537.510009765625,5164500,552.1599731445312,559.47998046875,552.1599731445312,0.0
nflx,2021-02-05,552.260009765625,545.47998046875,2376200,550.7899780273438,554.4400024414062,550.7899780273438,0.0
nflx,2021-02-08,555.0,543.7000122070312,2791700,547.9199829101562,555.0,547.9199829101562,0.0
nflx,2021-02-09,546.0,543.0,3703500,559.0700073242188,566.0,559.0700073242188,0.0
nflx,2021-02-10,562.5,553.4600219726562,3991300,563.5900268554688,566.6500244140625,563.5900268554688,0.0
nflx,2021-02-11,564.4400024414062,554.219970703125,2730600,557.5900268554688,565.9299926757812,557.5900268554688,0.0
nflx,2021-02-12,556.9400024414062,550.8499755859375,2197100,556.52001953125,561.25,556.52001953125,0.0
nflx,2021-02-16,557.2899780273438,552.72998046875,2624100,557.280029296875,563.6300048828125,557.280029296875,0.0
nflx,2021-02-17,550.989990234375,543.030029296875,2069600,551.3400268554688,555.25,551.3400268554688,0.0
nflx,2021-02-18,549.0,538.22998046875,2456200,548.219970703125,550.0,548.219970703125,0.0
nflx,2021-02-19,548.0,538.8099975585938,2841500,540.219970703125,548.989990234375,540.219970703125,0.0
nflx,2021-02-22,534.989990234375,530.7899780273438,3078600,533.780029296875,541.7899780273438,533.780029296875,0.0
nflx,2021-02-23,525.0,518.280029296875,4136500,546.1500244140625,548.5399780273438,546.1500244140625,0.0
nflx,2021-02-24,539.7999877929688,539.0700073242188,3245000,553.4099731445312,556.8499755859375,553.4099731445312,0.0
nflx,2021-02-25,550.27001953125,535.75,4252900,546.7000122070312,556.47998046875,546.7000122070312,0.0
nflx,2021-02-26,546.510009765625,538.0,3755600,538.8499755859375,553.0900268554688,538.8499755859375,0.0
nflx,2021-03-01,545.5700073242188,542.0,3041400,550.6400146484375,552.1400146484375,550.6400146484375,0.0
nflx,2021-03-02,553.3400268554688,546.02001953125,3042200,547.8200073242188,556.989990234375,547.8200073242188,0.0
nflx,2021-03-03,545.9299926757812,517.8099975585938,5362400,520.7000122070312,548.010009765625,520.7000122070312,0.0
nflx,2021-03-04,521.5,507.67999267578125,5034800,511.2900085449219,531.5,511.2900085449219,0.0
nflx,2021-03-05,511.9800109863281,498.7900085449219,5070000,516.3900146484375,517.760009765625,516.3900146484375,0.0
nflx,2021-03-08,514.4600219726562,492.8500061035156,3981800,493.3299865722656,518.8400268554688,493.3299865722656,0.0
nflx,2021-03-09,507.30999755859375,503.82000732421875,3470000,506.44000244140625,513.1099853515625,506.44000244140625,0.0
nflx,2021-03-10,513.5,504.25,3771500,504.5400085449219,518.969970703125,504.5400085449219,0.0
nflx,2021-03-11,512.2000122070312,510.7099914550781,4714500,523.0599975585938,530.239990234375,523.0599975585938,0.0
nflx,2021-03-12,512.5,506.5899963378906,3981700,518.02001953125,526.510009765625,518.02001953125,0.0
nflx,2021-03-15,516.3200073242188,508.0299987792969,3484300,520.25,520.72998046875,520.25,0.0
nflx,2021-03-16,524.469970703125,523.2100219726562,3238900,524.030029296875,533.4199829101562,524.030029296875,0.0
nflx,2021-03-17,522.0,514.2999877929688,2817400,524.4400024414062,528.3699951171875,524.4400024414062,0.0
nflx,2021-03-18,516.4000244140625,503.8500061035156,4094500,504.7900085449219,517.9000244140625,504.7900085449219,0.0
nflx,2021-03-19,504.9599914550781,501.6300048828125,4386400,512.1799926757812,513.1900024414062,512.1799926757812,0.0
nflx,2021-03-22,509.1300048828125,509.1300048828125,3360600,523.1099853515625,529.3099975585938,523.1099853515625,0.0
nflx,2021-03-23,529.8699951171875,529.4000244140625,5583500,535.0900268554688,543.1199951171875,535.0900268554688,0.0
nflx,2021-03-24,533.780029296875,520.0,4102200,520.8099975585938,534.4199829101562,520.8099975585938,0.0
nflx,2021-03-25,516.989990234375,497.0,4926800,502.8599853515625,518.530029296875,502.8599853515625,0.0
nflx,2021-03-26,502.82000732421875,496.67999267578125,3467800,508.04998779296875,508.7200012207031,508.04998779296875,0.0
nflx,2021-03-29,505.6600036621094,504.3999938964844,3330000,513.9500122070312,518.0,513.9500122070312,0.0
nflx,2021-03-30,510.510009765625,506.9100036621094,2418100,513.3900146484375,514.4099731445312,513.3900146484375,0.0
nflx,2021-03-31,515.6699829101562,515.4400024414062,3503100,521.6599731445312,528.1300048828125,521.6599731445312,0.0
nflx,2021-04-01,529.9299926757812,527.030029296875,3938600,539.4199829101562,540.5,539.4199829101562,0.0
nflx,2021-04-05,540.010009765625,529.22998046875,3355900,540.6699829101562,542.8499755859375,540.6699829101562,0.0
nflx,2021-04-06,544.8099975585938,543.2999877929688,3474200,544.530029296875,554.1699829101562,544.530029296875,0.0
nflx,2021-04-07,543.5,541.4500122070312,2151300,546.989990234375,549.6400146484375,546.989990234375,0.0
nflx,2021-04-08,551.1300048828125,547.5700073242188,4309800,554.5800170898438,556.9000244140625,554.5800170898438,0.0
nflx,2021-04-09,552.6900024414062,547.1099853515625,2894000,555.3099975585938,556.9000244140625,555.3099975585938,0.0
nflx,2021-04-12,551.0499877929688,549.5800170898438,2944100,552.780029296875,557.97998046875,552.780029296875,0.0
nflx,2021-04-13,557.0,550.2999877929688,2720300,553.72998046875,559.75,553.72998046875,0.0
nflx,2021-04-14,554.8699951171875,538.530029296875,3740300,540.02001953125,554.8699951171875,540.02001953125,0.0
nflx,2021-04-15,544.1699829101562,542.6599731445312,3139100,549.219970703125,553.489990234375,549.219970703125,0.0
nflx,2021-04-16,550.5399780273438,539.510009765625,3209100,546.5399780273438,551.97998046875,546.5399780273438,0.0
nflx,2021-04-19,546.9000244140625,545.530029296875,4288700,554.4400024414062,556.4400024414062,554.4400024414062,0.0
nflx,2021-04-20,554.4199829101562,546.2999877929688,11257600,549.5700073242188,563.5599975585938,549.5700073242188,0.0
nflx,2021-04-21,508.0,503.6000061035156,22897400,508.8999938964844,515.4600219726562,508.8999938964844,0.0
nflx,2021-04-22,513.8200073242188,500.54998779296875,9061100,508.7799987792969,513.9600219726562,508.7799987792969,0.0
nflx,2021-04-23,509.010009765625,500.70001220703125,7307700,505.54998779296875,509.70001220703125,505.54998779296875,0.0
nflx,2021-04-26,506.760009765625,503.0,4388800,510.29998779296875,510.4800109863281,510.29998779296875,0.0
nflx,2021-04-27,512.6199951171875,504.5799865722656,3761300,505.54998779296875,512.989990234375,505.54998779296875,0.0
nflx,2021-04-28,505.20001220703125,503.3399963378906,3193000,506.5199890136719,508.3999938964844,506.5199890136719,0.0
nflx,2021-04-29,507.6000061035156,499.0,5127800,509.0,509.2900085449219,509.0,0.0
nflx,2021-04-30,505.0,505.0,4408400,513.469970703125,514.5499877929688,513.469970703125,0.0
nflx,2021-05-03,512.6500244140625,505.20001220703125,4091900,509.1099853515625,518.9500122070312,509.1099853515625,0.0
nflx,2021-05-04,510.7799987792969,496.7900085449219,4349500,503.17999267578125,511.6300048828125,503.17999267578125,0.0
nflx,2021-05-05,504.989990234375,494.6300048828125,3129400,496.0799865722656,507.7799987792969,496.0799865722656,0.0
nflx,2021-05-06,495.989990234375,491.3699951171875,3783700,499.54998779296875,499.54998779296875,499.54998779296875,0.0
nflx,2021-05-07,504.6199951171875,501.1199951171875,3131100,503.8399963378906,508.54998779296875,503.8399963378906,0.0
nflx,2021-05-10,502.0,486.1099853515625,5131600,486.69000244140625,503.1499938964844,486.69000244140625,0.0
nflx,2021-05-11,479.75,478.6300048828125,4401000,495.0799865722656,497.989990234375,495.0799865722656,0.0
nflx,2021-05-12,486.8299865722656,482.70001220703125,4121500,484.9800109863281,493.5400085449219,484.9800109863281,0.0
nflx,2021-05-13,489.1300048828125,482.7099914550781,2712500,486.6600036621094,490.7799987792969,486.6600036621094,0.0
nflx,2021-05-14,487.8599853515625,486.5899963378906,2881800,493.3699951171875,494.8500061035156,493.3699951171875,0.0
nflx,2021-05-17,485.5899963378906,482.80999755859375,2705200,488.94000244140625,492.7099914550781,488.94000244140625,0.0
nflx,2021-05-18,488.3999938964844,486.19000244140625,2350500,486.2799987792969,493.4800109863281,486.2799987792969,0.0
nflx,2021-05-19,481.6300048828125,478.5400085449219,3349900,487.70001220703125,488.57000732421875,487.70001220703125,0.0
nflx,2021-05-20,489.54998779296875,488.9800109863281,3721200,501.6700134277344,502.70001220703125,501.6700134277344,0.0
nflx,2021-05-21,503.1199951171875,497.260009765625,3322900,497.8900146484375,505.3999938964844,497.8900146484375,0.0
nflx,2021-05-24,501.04998779296875,499.510009765625,2412600,502.8999938964844,504.25,502.8999938964844,0.0
nflx,2021-05-25,506.0,499.2200012207031,2699500,501.3399963378906,506.3699951171875,501.3399963378906,0.0
nflx,2021-05-26,502.3399963378906,500.5,2465300,502.3599853515625,504.1400146484375,502.3599853515625,0.0
nflx,2021-05-27,501.79998779296875,498.5400085449219,3253800,503.8599853515625,505.1000061035156,503.8599853515625,0.0
nflx,2021-05-28,504.3999938964844,502.5299987792969,2910300,502.80999755859375,511.760009765625,502.80999755859375,0.0
nflx,2021-06-01,504.010009765625,497.7442932128906,2456291,499.0799865722656,505.3800048828125,499.0799865722656,0.0
